KEE22112,基隆八尺門停車場,24450981,八尺門平面停車場,1,1,25.15577,121.77023,基隆市中正區和一路2巷11號,平日日間收費15元/半小時、假日20元/半小時,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,Keelung,KEE
KEE11104,中正區行政大樓地下停車場,82202975,中正區行政大樓地下停車場,2,1,25.14086,121.759,中正路236號B1,每小時30元,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,Keelung,KEE
KEE12111,65高地停車場,52492792,平面小型車33格,1,1,25.14506,121.79856,基隆市中正區長潭段168-9地號,平日50元/次\,假日100元/次,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,Keelung,KEE
KEE11307,信義國小地下停車場,80304384,信義國小地下平面停車場,1,1,25.12739,121.74721,基隆市仁愛區仁二路135號B1,小型車30元/時,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,Keelung,KEE
KEE11106,海洋劇場停車場,52492792,平面式小型車297格。,1,1,25.1401,121.79791,基隆市中正區北寧路367號,平日20元/小時，假日50元/小時,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,Keelung,KEE
KEE12501,鶯歌石溪停車場,80682490,平面式小型車 76 格(含身心障礙停車位2格 婦幼專用車位2格),1,1,25.12932,121.7203,基隆市安樂區麥金路與安和二街交叉口,計時：30 元 月租2500元,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,Keelung,KEE
KEE12707,福六街停車場,80682490,平面式小型車 30 格(含身心障礙停車位1格 婦幼專用車位1格),1,1,25.08525,121.69927,基隆市七堵區福六街131號對面空地,計時：30 元 月租2500元,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,Keelung,KEE
KEE11101,信二停車場,92794317,512格小型車格(含16格身障、11格婦幼),2,1,25.1309,121.74634,基隆市中正區信二路299號4-13樓(基隆市中正區忠義段一小段25、段25-1地號),計時：30 元/時。,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,Keelung,KEE
KEE12113,基隆和一停車場,80304384,和一平面停車場,1,1,25.15484,121.76812,基隆市中正區和一路和平街交叉口空地,小型車30元/時,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,Keelung,KEE
KEE12401,基隆市中和路168巷停車場,80682490,平面式小型車 49 格(含身心障礙停車位1格 婦幼專用車位1格),1,1,25.15127,121.71499,基隆市中山區中和路168巷大慶大城社區旁,計時：20 元 月租1000元,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,Keelung,KEE
KEE12107,區域探索館平面停車場,52492792,平面式小型車148格。,1,1,25.14076,121.79483,基隆市中正區北寧路367號,平日20元/小時，假日50元/小時，假日單日上限250元,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,Keelung,KEE
KEE12704,崇孝街停車場,72635093,210格小型車格(含5格身障),1,1,25.09695,121.71044,基隆市.七堵區.大華段303.1034.1294地號),計時：30 元/時。,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,Keelung,KEE
KEE12103,義二路停車場,72882495,50格小型車格(含1格身障),1,1,25.13658,121.74891,基隆市.中正區.日新段七小段18等11筆地號及港灣段一小段24-23等10筆地號,計時：30 元/時。,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,Keelung,KEE
KEE12117,基隆社寮橋停車場,80304384,戶外停車場,1,1,25.15473,121.77319,基隆市中正區正濱路116巷5弄旁空地停車場,臨停15元/30分,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,Keelung,KEE
KEE12112,南區大客車停車場,52492792,平面式大客車41格。,1,1,25.13969,121.79904,基隆市中正區北寧路446號,平日40元/次，假日60元/次,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,Keelung,KEE
KEE11205,中興國小停車場,91669804,計時收費 : 一小時20 \, 月租3000,1,1,25.13031,121.75723,基隆市信義區信二路40號,計時收費 : 一小時20 \, 月租3000,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,Keelung,KEE
KEE11201,信義國中停車場,72852534,,1,1,25.12891,121.76847,基隆區.東信路4號,計時：30 元/時。,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,Keelung,KEE
KEE12402,西三停車場,00277104,平面式小型車464格(含無障礙車位20格),1,1,25.13629,121.74156,基隆市仁愛區港西街16號,平日30元/小時，當日最高150元；假日40元/小時，當日最高200元,0,1,0,2,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,Keelung,KEE
KEE12705,光明停一停車場,80682490,平面式小型車 56 格(含身心障礙停車位2格 婦幼專用車位1格),1,1,25.09808,121.71691,基隆市七堵區光明路空地(七堵區行政大樓旁),計時：30 元 月租2500元,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,Keelung,KEE
KEE12601,源遠路停車場,72882930,55格小型車格(含2格身障),1,1,25.10001,121.75451,基隆市.暖暖區.源遠段568.569.570.571地號,計時：30 元/時。,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,Keelung,KEE
KEE12114,八斗子觀光漁港停車場,02550590,計時收費 : 一小時30,1,1,25.14482,121.78638,基隆市中正區北寧路211號,計時收費 : 一小時30,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,Keelung,KEE
KEE11303,南榮公墓殯儀館停車場,92571049,計時收費 : 一小時30元 \, 月租2500元,1,1,25.11278,121.74063,基隆市仁愛區南榮路509巷2號,計時收費 : 一小時30元 \, 月租2500元,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,Keelung,KEE
KEE12110,潮境公園停車場,52492792,平面式小客車33格。,1,1,25.14272,121.80297,基隆市中正區北寧路369巷45號,平日20元/小時，假日50元/小時，假日單日上限250元,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,Keelung,KEE
KEE11305,東岸立體停車場,42219943,立體式小型車 666 格含身心障礙停車位 14 格 孕婦及親子專用車格14格 電動充電優先車格2格。,3,2,25.13027,121.74371,基隆市 仁愛區 仁二路236號B1F-B4F,計時：30 元/時。,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,Keelung,KEE
KEE12602,源遠路第二停車場,72884374,計時：30 元/時。,1,1,25.09926,121.75291,基隆市.暖暖區.源遠路249巷189號對面空地,計時：30 元/時。,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,Keelung,KEE
KEE11304,銘傳立體停車場,91266703,機械塔式停車場小型車80位,4,1,25.1244,121.7506,基隆市仁愛區劉銘傳路120之1號,計時：30元/時，全程以半小時計費,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,Keelung,KEE
KIN0005,北堤停車場,KIN54619682,平面停車場共337格(含身障7格),1,1,24.42997,118.32129,金門縣金城鎮浯江北堤路,計日/計次20元,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,KinmenCounty,KIN
KIN0003,金城鎮公所後方,KIN54619682,平面停車格共212格(含身障3格),1,1,24.43852,118.32101,金門縣金城鎮金城鎮民生路2號,計日/計次20元,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,KinmenCounty,KIN
KIN0004,山外車站停車場,KIN54619682,小客車格位數126格(含身障車位3格),1,1,24.44323,118.41707,金門縣金湖鎮山外停車場西側,前一小時免費，不分平、假日一律採20元/計次計日,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,KinmenCounty,KIN
KIN0002,金門高中停車場,KIN54619682,平面停車場共141格(含身障3格),1,1,24.43515,118.31406,金門縣金城鎮光前路94號,目前免收費,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,KinmenCounty,KIN
KIN0001,金門航空站第三停車站,KIN54619682,小客車222格(含身障5格、婦幼5格),1,1,24.43606,118.3658,金門縣金寧鄉機場段297-8地號,前半小時免費，平日計次計日20元，假日計次計日50元,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,KinmenCounty,KIN
LIE002,介壽地下停車場,LIE50729011,地下一層，小型車150席(含無障礙3席)、機車82席(含無障礙2席),3,1,26.15518,119.9512,連江縣南竿鄉介壽村,小型車：月租600元、臨停20元/時；機車：月租150元、臨停10元/次,1,1,0,2,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,LienchiangCounty,LIE
LIE003,仁愛停車場,LIE50729011,室內平面一層，小型車25席、機車13席,1,1,26.14305,119.92505,連江縣南竿鄉仁愛村,小型車：月租600元、臨停20元/時；機車：月租150元、臨停10元/次,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,LienchiangCounty,LIE
MIA013,Times苗栗莊敬街停車場,MIA28858068,平面停車場,1,1,24.55967,120.81881,苗栗縣苗栗市莊敬街129號旁,10元/半小時,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MiaoliCounty,MIA
MIA010,南庄遊客中心停車場,MIA12745271,地上兩層，地下一層(含身心障礙停車格2格),6,1,24.59805,121.00003,苗栗縣南庄鄉東村4鄰大同路43號,當日每次60元,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,MiaoliCounty,MIA
MIA008,苗栗市停十五停車場,MIA86711789,露天平面,1,1,24.55893,120.81177,苗栗縣苗栗市火車站西站北側\,英才夜市對面,計時10元/30分鐘內(24H),0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MiaoliCounty,MIA
MIA030,叭叭房廣停四停車場,MIA16766579,平面小型車43格,1,1,24.69245,120.89284,苗栗縣頭份市八德一路193號,計時：20元/時，每日最高60元；月租1200元；季繳3000元,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,MiaoliCounty,MIA
MIA016,尚順育樂世界停車場,MIA28910156,小型車1000格，機車430格,3,1,24.68857,120.90436,育樂街8號,小型車：20元/小時，機車免費,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,MiaoliCounty,MIA
MIA019,聯永客家委員會停車場,MIA24286223,身心障礙車位4個\,2格親子,1,1,24.46239,120.77009,九湖村銅科南路6號,小客車車位    (50元/次),1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,MiaoliCounty,MIA
MIA014,後龍停一立體停車場,MIA79985307,含身障停車位1格,1,254,24.61573,120.79034,北龍里7鄰中正路35號,月租每月1500元,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,MiaoliCounty,MIA
MIA006,苗栗市停八停車場,MIA86711789,露天平面,1,1,24.56155,120.81625,苗栗縣苗栗市饒平街80號西側,計時20元/30分鐘內(24H),0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MiaoliCounty,MIA
MIA012,大同國小地下停車場,MIA53528208,立 體 式 （建物附設）地下停車場,2,1,24.55273,120.81531,苗栗縣苗栗市大同路50號B1、B2,小型車里民優惠月租1500元小型車臨時停車每半小時10元                          ,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,MiaoliCounty,MIA
MIA022,叭叭房光華停車場,MIA16766579,平面式小型車7格,1,1,24.68161,120.90088,苗栗縣頭份市光華街37號,計時：20元/時，每日最高60元；月租1200元；季繳3000元,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,MiaoliCounty,MIA
MIA021,台鐵苗栗東站停車場,MIA24286223,平面機車299格(含身心障礙5格) 汽車16格(含身心障礙1格及婦幼停車1格),1,1,24.5697,120.82273,為公路1之1號,機車計次: 機車 30元/次/天 單日最高150元  機車月租500元  汽車計時:20元/時  汽車月租:1200元/月,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,MiaoliCounty,MIA
MIA027,叭叭房民生停車場,MIA16766579,小型車格169格,1,1,24.67822,120.89801,苗栗縣頭份市中華路595號,小型車計時：20元/時，每日最高60元；小型車月繳300元；季繳900元,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,MiaoliCounty,MIA
MIA003,苗栗市停一停車場,MIA86711789,平面露天,1,1,24.56547,120.81923,苗栗縣苗栗市忠孝路.民族路.北安街.自治路,10元/30分鐘內(8時-19時),1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MiaoliCounty,MIA
MIA028,叭叭房廣停十五停車場,MIA16766579,大型車23格、小型車26格,1,1,24.67988,120.90198,苗栗縣頭份市協和街24號,小型車計時：20元/時，每日最高60元；大型車計時：30元/時，無收費上限；小型車月繳1200元、季繳3000元；大型車月繳2500元、季繳6300元,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,MiaoliCounty,MIA
MIA024,叭叭房廣停三停車場,MIA16766579,大型車8格、小型車50格,1,1,24.69763,120.90241,苗栗縣頭份市信東路二段118號對面,小型車計時：20元/時，每日最高60元；大型車計時：30元/時，無收費上限；小型車月租1200元、季繳3000元；大型車月租2500元、季繳6300元,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,MiaoliCounty,MIA
MIA005,苗栗市停五停車場,MIA86711789,露天平面,1,1,24.56569,120.82109,苗栗縣苗栗市北苗里英明街與育賢街交叉口英才夜市旁,計時10元/30分鐘內(24H),0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MiaoliCounty,MIA
MIA018,苗栗台鐵高架橋下停車場,MIA25087904,位於台鐵高架橋下,1,1,24.56111,120.81876,苗栗縣苗栗市府前路及忠貞路路口,本場地共有2處、大場計時：20元/時、當日最高100元逾零時重新起算、小場計次：50元/次。,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,MiaoliCounty,MIA
MIA007,苗栗市停十停車場,MIA86711789,露天平面,1,1,24.55642,120.81801,苗栗縣苗栗市民生街56號西側,計時10/30分鐘內(24H),0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MiaoliCounty,MIA
MIA020,台鐵豐富站停車場,MIA24604297,小型車位42格(含身障車位，親子車位)；機車108格(含身障),1,1,24.60427,120.82635,苗栗縣後龍鎮高鐵一路66號,汽車:入場後，30分鐘內免費 繳費後，10分鐘內離場免費。汽車：10元/每半小時 (當日最高70元)，機車：30元/次。汽車月票2000元/月，機車月票500元/月。,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,MiaoliCounty,MIA
MIA025,叭叭房廣停二停車場,MIA16766579,小型車40格,1,1,24.68665,120.90639,苗栗縣頭份市自強路185號,計時：20元/時；月租2200元；季繳6600元,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,MiaoliCounty,MIA
MIA029,叭叭房文林停車場,MIA16766579,大型車6格、小型車21格,1,1,24.69809,120.89147,苗栗縣頭份市文林路1號,小型車計時：20元/時，每日最高60元；小型車月租1200元、季繳3000元；大型車月租2500元、季繳6300元,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,MiaoliCounty,MIA
MIA001,苗栗中正站停車場,MIA86711789,露天平面,1,1,24.56173,120.8227,苗栗縣苗栗市中正路395號,計時10/30分鐘內.每日最高上限100,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MiaoliCounty,MIA
MIA023,叭叭房銀河停車場,MIA16766579,翻板機63板，平面車格32格、月租36格,6,1,24.66925,120.92652,苗栗縣頭份市 351銀河路76號,計時：20元/時；月租2200元；季繳6000元,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,MiaoliCounty,MIA
MIA026,叭叭房廣停六停車場,MIA16766579,小型車19格,1,1,24.69264,120.88858,苗栗縣頭份市公北二路120巷,計時：20元/時，每日最高60元；月租600元；季繳1800元,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,MiaoliCounty,MIA
MIA004,苗栗市停四停車場,MIA86711789,露天平面,1,1,24.57081,120.82482,苗栗縣苗栗市北苗里中華路45號南側,計時10元/30分鐘內(24H),0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MiaoliCounty,MIA
MIA011,竹南國中地下停車場,MIA54866000,地下室.小型車205格.機車42格,3,1,24.69925,120.876,延平路25號,每小時20元,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MiaoliCounty,MIA
MIA017,富山中山路停車場,MIA54866000,平面式45位,1,1,24.56064,120.82159,苗栗縣苗栗市中山路413號,每小時20元,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MiaoliCounty,MIA
NANNT09,南投市停九停車場,NAN61605001,平面,1,1,23.91251,120.67782,南投縣南投市文林路,20元/時(0-24)\,每日最高100元,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NantouCounty,NAN
NAN27452532,名間鄉停一立體停車場,NAN27452532,小型車130格、機車50格,2,2,23.83711,120.70116,南投縣名間鄉董門巷2號,20元/時,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,NantouCounty,NAN
exfop01,第一停車場,NAN62592807,平面式停車場,1,1,23.67263,120.79822,南投縣鹿谷鄉森林巷10號,小型車每日120元；大型車每日150元,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,NantouCounty,NAN
tsa003,草鞋墩停二立體停車場,NAN61612208,地下1-2樓，地上3-6樓為停車場,2,1,23.97568,120.68536,南投縣草屯鎮虎山路819號,20元/時,0,1,0,2,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,NantouCounty,NAN
NAN_012,溪頭自然教育園區第二停車場,NAN62592807,平面式停車場,1,1,23.67319,120.79543,南投縣鹿谷鄉興產路1-21號,大型車:150元/時  小型車:120元/時  ,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NantouCounty,NAN
NAN_009,竹山鎮梯子吊橋公有停車場,NAN27452532,平面式停車場,1,1,23.65412,120.76526,南投縣竹山鎮圓山段654-7地號,免費,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NantouCounty,NAN
tsa001,草屯鎮大成街停車場,NAN61612208,平面式停車位180格(含身障車位4格.婦幼車位4格),2,1,23.98337,120.73211,大成街78號,20元/小時(07-19)  10元/半小時(07-19) 每日最高100元,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NantouCounty,NAN
tsa004,草屯鎮公有零售市場地下停車場(市一停車場),NAN61612208,平面停車場,1,1,23.97825,120.68491,南投縣草屯鎮和興街55號,1小時20元\,一天最高100元,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,NantouCounty,NAN
NAN_011,溪頭自然教育園區第一停車場,NAN62592807,平面式停車場,1,1,23.73788,120.78153,南投縣鹿谷鄉內湖村森林巷10號,大型車:150元/日  小型車:120元/日  ,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NantouCounty,NAN
NAN_007,霧社停車場,NAN27452532,平面式停車場,1,1,24.02872,121.1445,南投縣仁愛鄉霧社台八線旁,免費,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,NantouCounty,NAN
exfop02,第二停車場,NAN62592807,平面式停車場,1,1,23.67263,120.79822,南投縣鹿谷鄉森林巷10號,小型車每日120元；大型車每日150元,0,1,0,2,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,NantouCounty,NAN
NAN_006,日月潭中興停車場,NAN27452532,平面式停車場,1,1,23.86633,120.91039,南投縣魚池鄉水社村中興路12巷,大型車:80元/時  小型車:40元/時  機車:20元/時,0,1,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,NantouCounty,NAN
jiji001,集集鎮公所集集國小地下停車場,NAN61613902,地下停車場,3,1,23.83709,120.78529,南投縣集集鎮民權路436號,每次100元,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NantouCounty,NAN
tsa002,草屯鎮中正路臨時停車場,NAN61612208,平面式小型車為88格\,含身障車位4格.婦幼車位4格,1,1,23.98425,120.73271, 中正路606號,計時:每小時20元,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NantouCounty,NAN
NAN_005,南投縣政府地下停車場,NAN27452532,立體式停車場,2,1,23.93848,120.69664,南投縣南投市中興路66號(縣府地下室B1~B2),免費,1,1,0,2,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,NantouCounty,NAN
NAN_002,草屯鎮公有草鞋墩多目標使用立體停車場,NAN27452532,立體式-小型車426個車位,2,1,23.97581,120.6857,南投縣草屯鎮542虎山路819號,20元/小時、每日上限200元,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,NantouCounty,NAN
NAN_004,婦幼館附設停車場,NAN27452532,平面式,1,1,23.92204,120.67393,南投縣南投市南崗二路85、87號,免費,1,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,NantouCounty,NAN
T0550852,水里鄉公所辦公廳舍停車場,NAN27452532,小型車166位,6,1,23.7959,120.86211,南投縣水里鄉民生路112號,每小時60元,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,NantouCounty,NAN
NAN_003,埔里鎮仁愛立體停車場,NAN27452532,立體式-小型車230個車位,2,1,23.96799,120.96391,545南投縣埔里鎮中正一路16-1號,20元/小時,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,NantouCounty,NAN
NAN_008,東埔停車場,NAN27452532,平面式停車場,1,1,23.5923,120.88987,南投縣信義鄉東埔村開高巷98-10號,免費,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NantouCounty,NAN
